day,implied_volatility,realized_volatility,vrp,market_price
405,23.955232284962005,11.531134457721985,12.42409782724002,124.54058664390507
406,18.892016787341632,12.692704243052077,6.199312544289555,125.1200853815057
407,15.108376514802984,15.90589657738585,-0.7975200625828656,124.85587609651134
408,24.053819764192635,16.10178576236642,7.952034001826217,124.85239888680941
409,15.912866767861335,11.53974129743829,4.3731254704230444,125.35826324492557
410,18.19313637590415,17.937174257852124,0.2559621180520253,126.33160069453899
411,24.500619670508048,17.85202867912825,6.648590991379798,125.57562540322397
412,24.506071469375563,12.373177042038911,12.132894427336652,125.94177192918966
413,20.73437888123286,12.886663026754604,7.847715854478256,125.43506775297942
414,21.318372121697994,19.379878654594968,1.9384934671030258,125.24608650846679
415,19.484455219783197,18.25671445979478,1.2277407599884178,125.40677937593169
416,17.932107716980646,16.97797033062524,0.9541373863554057,125.40010080287902
417,18.28664545369916,10.822332215106005,7.464313238593153,126.1356677011816
418,21.725184560770384,14.182640809025758,7.542543751744626,126.62275426029719
419,22.523745294376802,15.59301872076827,6.930726573608531,125.11458505092502
420,22.915790437258487,11.874112879837769,11.041677557420718,123.75676184385956
421,22.89618142794554,14.482265821082246,8.413915606863293,123.38704515910027
422,15.912061030486903,16.0102587748869,-0.09819774439999662,125.2156704215421
423,19.944203047025816,13.273766801153993,6.670436245871823,124.3640785890405
424,15.575587600166443,17.80944818950487,-2.233860589338427,124.15585587942775
425,20.495288823237356,18.404495816388053,2.090793006849303,123.61950985247123
426,19.41530501373377,13.236094694340707,6.179210319393064,123.06546546838314
427,23.877041827582996,18.38657154492457,5.490470282658425,123.2437052122882
428,18.509150125520787,11.035765661030151,7.4733844644906355,124.64448248848385
429,16.170670164276057,18.377290986226562,-2.206620821950505,125.10045088836443
430,16.42991682052836,11.527504316676167,4.902412503852192,124.29691992693735
431,22.61510631717472,10.82927152509726,11.78583479207746,127.05014943774056
432,21.18218063316261,16.417754044410113,4.764426588752496,127.12872265870169
433,16.011226761227903,14.719373657552943,1.2918531036749599,126.55150170231957
434,15.841068061149974,19.078906004128328,-3.237837942978354,127.96359807699716
435,22.0096913145912,13.631891960908492,8.37779935368271,127.49452745905334
436,15.727630063641936,12.871522634376287,2.8561074292656485,129.15744111404078
437,23.218600592903563,15.007349061441984,8.21125153146158,128.28679832307412
438,22.062422271564962,14.559461857686614,7.502960413878348,129.71682871199548
439,15.813487806418998,13.444280462171882,2.3692073442471155,129.91787637627718
440,15.84837714085192,16.937412986983286,-1.0890358461313667,131.20892860897962
441,24.866395785011754,17.595618339139083,7.270777445872671,133.11069431768115
442,18.742707957561205,18.529839690301365,0.21286826725983943,131.97808702715992
443,18.70642147066891,19.728566047103428,-1.022144576434517,133.25385884791822
444,23.127995672575025,12.666561921325044,10.46143375124998,131.8449549434928
445,24.47248577383859,17.160934824899616,7.311550948938972,130.7977705882446
446,24.860010638228708,13.942582354957452,10.917428283271256,129.99436112845217
447,22.533781852589417,16.77081971951108,5.762962133078336,130.49799776463001
448,18.762595855309158,14.759816903492203,4.002778951816955,130.53101364156487
449,15.835007166986689,19.937731027679316,-4.1027238606926275,130.36387755740205
450,22.771469159274368,17.2890213579075,5.482447801366867,130.5101128364244
451,20.584042497358052,19.524913004343244,1.059129493014808,131.10140242571788
452,19.24222009246976,18.349695494811858,0.8925245976579035,131.76965054965922
453,24.06354385094736,19.02901011163371,5.034533739313652,132.86381738527436
454,16.111974823061512,18.14419197214675,-2.0322171490852377,134.6838521980418
455,19.926251042908593,14.591591303759113,5.33465973914948,134.66248982560032
456,15.113536447674191,12.517884533468845,2.5956519142053462,134.1414008634694
457,19.686606419941263,13.703201754505223,5.983404665436041,134.7549369926546
458,15.563032756818373,10.202362326399504,5.360670430418869,133.61068217638996
459,16.18817916268072,15.239931674646671,0.9482474880340472,132.93197804427837
460,16.17526246777105,15.050578002704087,1.1246844650669612,133.93135899067113
461,21.492103021160634,15.252504648304882,6.2395983728557525,133.80723061585343
462,22.460448792654233,19.74031224972064,2.720136542933595,132.5990381574954
463,20.833687650971598,19.114540034548394,1.7191476164232036,131.10923509213023
464,24.62172548474542,11.617127783301079,13.00459770144434,131.15795177152404
465,18.74870579523704,13.688825215558891,5.059880579678149,132.29984830849205
466,17.857120862818608,14.23956179463262,3.6175590681859884,133.42839408602322
467,23.6859912818946,13.605329178516477,10.080662103378124,133.53927458891607
468,17.235958385194525,17.98495963603913,-0.7490012508446036,135.54818400801219
469,24.632225394406113,15.240376698675869,9.391848695730245,135.44336364207174
470,15.121544746898163,15.72099816971625,-0.5994534228180868,135.30479601867432
471,24.69878826707639,18.530135589879254,6.168652677197137,132.73736010893532
472,15.431599119505762,18.059281534153588,-2.6276824146478255,132.28999715977412
473,23.91143113698071,11.322115228202996,12.589315908777714,133.1420121946826
474,20.277011090863,17.139145840836342,3.137865250026657,134.70597353154233
475,24.929647961193,14.354361289020355,10.575286672172647,133.87573889787504
476,15.737965647353988,12.946489030625004,2.7914766167289837,134.3379912271681
477,20.538542844013207,10.500188209021864,10.038354634991343,135.38487025949138
478,24.69302535619099,14.87249560345451,9.82052975273648,135.39607841268727
479,20.230978441701488,13.554366807245314,6.676611634456174,133.11279795516003
480,21.293986381352624,12.515130396764008,8.778855984588617,133.3600879547343
481,21.957486889846173,16.946717295969577,5.010769593876596,134.1215185787952
482,19.545410647677734,17.69485387315587,1.8505567745218627,133.17409568377673
483,21.275580800840636,12.447895190294249,8.827685610546387,132.91994115290234
484,20.843143119231,10.494474366793472,10.34866875243753,131.76444511077358
485,24.01158010490989,18.48752700565235,5.524053099257539,129.1942975621932
486,15.454463803414578,10.099597412043034,5.354866391371544,130.22130197398087
487,17.809631895922305,19.37112493921472,-1.5614930432924155,130.21755344017902
488,24.504114840765588,16.27619873982706,8.227916100938529,131.815228436884
489,23.902637838909165,13.218466352013202,10.684171486895963,132.6725506287902
490,19.55656752785713,12.464779095767362,7.091788432089768,132.31834086712473
491,21.20132597801537,10.090056642644752,11.111269335370617,132.23516020702033
492,17.773811829811326,12.354714170108771,5.419097659702555,132.8013375977905
493,16.881211597237613,11.377283015171411,5.503928582066202,133.76822101454624
494,19.63698404939982,16.121662207231456,3.5153218421683654,134.09089164528825
495,18.533522280260527,11.665455885938012,6.868066394322515,135.19648479057773
496,20.83656111850872,15.286298375366194,5.550262743142525,134.89981605390327
497,15.777346369649848,15.901164223444708,-0.12381785379485954,133.9026725071176
498,24.743948076661663,12.980416983469144,11.763531093192519,133.83786325355646
499,24.862107444796028,10.350649490187187,14.51145795460884,134.04304814429264
500,21.98161714019745,10.37253880614196,11.60907833405549,132.84151274955335
501,20.360963663441204,10.263473321939177,10.097490341502027,131.50479066540672
502,18.09527616286328,17.39124667136546,0.7040294914978169,131.95217696188016
503,23.137950197069486,13.180097048142981,9.957853148926505,131.54582011050974
504,21.84731172553879,17.963001859676638,3.8843098658621535,131.37997920484773
505,16.62616939344891,14.317328238428491,2.3088411550204206,131.0202865391469
506,24.109271844938426,14.529981008299638,9.579290836638789,132.54088744091013
507,23.22537242923169,15.128826025095737,8.096546404135953,133.80264860130512
508,24.49799913291924,17.13031456375104,7.367684569168201,132.56529491126594
509,22.257195083883598,12.73502865829707,9.522166425586528,132.0325016981855
510,21.134151959357897,11.21587349533527,9.918278464022627,132.8825059661551
511,19.18243036290619,15.560573351914615,3.621857010991574,133.48444220325834
512,24.327284833540133,13.269776232427393,11.05750860111274,133.44298424092855
513,23.660638895004084,14.424913136680374,9.23572575832371,132.30538403596432
514,15.452186701061894,16.469467083373054,-1.01728038231116,131.62284398981078
515,15.26366974497252,14.941257411412707,0.3224123335598126,131.1060764222645
516,18.764633668780498,16.20278817100843,2.561845497772069,131.38307075338358
517,23.10553330781833,15.442000021136279,7.663533286682052,133.08679790808083
518,24.872761293149445,17.39796371936099,7.474797573788454,132.3999176732927
519,16.504168911035283,17.0593661771162,-0.555197266080917,131.37388242573746
520,20.94130715352135,15.341898918086192,5.599408235435158,131.2652959489095
521,18.808908566310215,16.78903020859707,2.0198783577131465,132.29703492942357
522,24.699143978146033,18.735596022726128,5.963547955419905,130.85015196266286
523,23.421189231357086,14.322712877881687,9.0984763534754,132.30378611353783
524,23.383287047111377,14.127630727487936,9.25565631962344,132.13175475142214
525,19.6869315979497,17.6424562085238,2.0444753894259016,131.39743474910878
526,19.14819502337665,15.82553837041994,3.322656652956711,129.7972454623466
527,17.734070719307063,10.710067802225886,7.024002917081177,130.50376623576724
528,15.563754966509272,18.921120156910813,-3.3573651904015414,130.33259504052572
529,23.64722376255053,10.307831022376401,13.33939274017413,130.50330052328022
530,23.129010091300774,17.48396356209743,5.645046529203345,129.60248878226886
531,24.997176732861305,17.58794142704313,7.409235305818175,129.28339274801783
532,24.966368370739055,19.531110852819303,5.4352575179197515,128.7968115016631
533,20.554317056026274,10.541344084023208,10.012972972003066,128.69621839628488
534,22.689874151805107,15.96856860784491,6.721305543960197,128.02666606990908
535,24.44765729882428,14.27840570627053,10.16925159255375,126.49248510922185
536,23.496473906774114,13.30632954859542,10.190144358178694,129.22098485451846
537,17.473481017431975,10.90318560299073,6.5702954144412455,127.85758060718094
538,19.505441353100935,15.626541196713092,3.878900156387843,128.03903961412348
539,16.29159415151495,14.790407256746136,1.5011868947688143,126.26701178569944
540,24.540510272587223,11.045544581510242,13.494965691076981,124.26996434908146
541,21.0617463445088,16.124895070970833,4.936851273537968,124.36779084093372
542,17.286428055034627,17.379531202529385,-0.09310314749475879,124.54215842870202
543,21.717006844058567,17.67278301053648,4.044223833522086,125.80365741950442
544,21.18128240457896,19.053731882624273,2.127550521954685,126.20320426052012
545,18.581627180328404,14.094707418887772,4.486919761440632,126.05339354177433
546,16.135575921996292,19.53072768622137,-3.3951517642250764,125.10379329770933
547,21.715731955927996,18.65429405082686,3.061437905101137,126.60280536594287
548,20.203077009037933,12.96501571023939,7.238061298798543,127.5316566119931
549,22.723183917356394,11.592830373494586,11.130353543861808,126.28532713424467
550,20.201635011119933,14.353893961280134,5.847741049839799,126.32329086245531
551,23.521815003185402,14.018987079559666,9.502827923625736,126.46734309398181
552,20.519068387744856,15.757193053312044,4.761875334432812,126.12168943737613
553,20.609379715353864,15.83386232327748,4.7755173920763845,126.89353992318293
554,23.76653602658345,17.499869843799754,6.266666182783695,127.72527306153111
555,19.03482866212397,15.098899482056101,3.9359291800678697,127.534787363726
556,16.340152284506406,11.048226409407656,5.29192587509875,127.25391811792835
557,15.28782676313339,18.582913355531062,-3.2950865923976718,128.75287658059588
558,22.55137255673619,13.097645831851871,9.45372672488432,129.68571547295812
559,21.203095513534645,19.71297460306592,1.4901209104687254,129.7580758628665
560,22.040797680992235,11.178601086797702,10.862196594194533,128.12886682378644
561,17.129641615089106,19.582511722325034,-2.4528701072359276,128.47286693009147
562,16.363714755867697,10.91011806882517,5.453596687042527,129.17095039500916
563,15.14544665667882,12.310361379470594,2.8350852772082256,126.41642876661078
564,18.50587558806597,10.465799420865416,8.040076167200553,126.6682982149288
565,20.89917686854633,17.05113146638995,3.84804540215638,126.25160622813307
566,18.922440450997325,18.502987365717917,0.4194530852794074,126.03075194800351
567,19.37474922023729,14.340710818159804,5.034038402077487,125.1233709952402
568,24.041586944937485,19.285220750424298,4.756366194513188,124.97518170483656
569,18.482554670233004,15.902990717555996,2.5795639526770078,126.36717328101788
570,20.139894891598107,16.30007135446523,3.839823537132876,125.92077478220237
571,22.836530127411432,18.4541920170077,4.382338110403733,126.88634834099555
572,18.9654278232127,12.96800205051839,5.99742577269431,126.08001712211595
573,21.220867002278734,13.542657213276257,7.6782097890024765,126.83877331477198
